model,wordnet_id,reward
deepfloyd_if-i-xl-v1.0,32932491,-2.2755966186523438
deepfloyd_if-i-xl-v1.0,33006578,-0.8739635348320007
deepfloyd_if-i-xl-v1.0,33478721,0.3318958878517151
deepfloyd_if-i-xl-v1.0,34475997,-0.7375738024711609
deepfloyd_if-i-xl-v1.0,34578737,-2.2585248947143555
deepfloyd_if-i-xl-v1.0,34773230,-0.4891362190246582
deepfloyd_if-i-xl-v1.0,36507085,-0.7382117509841919
deepfloyd_if-i-xl-v1.0,36678439,-1.2267849445343018
deepfloyd_if-i-xl-v1.0,37287360,-0.2635132372379303
deepfloyd_if-i-xl-v1.0,37319253,0.14505741000175476
deepfloyd_if-i-xl-v1.0,37547870,-0.006076075602322817
deepfloyd_if-i-xl-v1.0,37736408,-1.655564308166504
deepfloyd_if-i-xl-v1.0,38014258,0.30171045660972595
deepfloyd_if-i-xl-v1.0,38297191,-0.6875447034835815
deepfloyd_if-i-xl-v1.0,38402744,-0.2996055483818054
deepfloyd_if-i-xl-v1.0,38954086,-0.5311583280563354
deepfloyd_if-i-xl-v1.0,39139190,-2.2774338722229004
deepfloyd_if-i-xl-v1.0,39560404,-0.622187614440918
deepfloyd_if-i-xl-v1.0,39566065,1.5156352519989014
deepfloyd_if-i-xl-v1.0,39595218,0.7327958941459656
deepfloyd_if-i-xl-v1.0,40825299,-1.3055490255355835
deepfloyd_if-i-xl-v1.0,40945115,-1.2325843572616577
deepfloyd_if-i-xl-v1.0,40995095,-1.9397943019866943
deepfloyd_if-i-xl-v1.0,41015844,-1.9185841083526611
deepfloyd_if-i-xl-v1.0,41031648,0.541061520576477
deepfloyd_if-i-xl-v1.0,41161074,-1.3812272548675537
deepfloyd_if-i-xl-v1.0,41458919,-0.15687395632266998
deepfloyd_if-i-xl-v1.0,41565779,0.7318922877311707
deepfloyd_if-i-xl-v1.0,41766391,0.590557336807251
deepfloyd_if-i-xl-v1.0,41982710,0.02522735297679901
deepfloyd_if-i-xl-v1.0,42048260,-2.228811502456665
deepfloyd_if-i-xl-v1.0,42849420,-2.275678873062134
deepfloyd_if-i-xl-v1.0,42931583,0.7455722689628601
deepfloyd_if-i-xl-v1.0,43060946,-1.5538519620895386
deepfloyd_if-i-xl-v1.0,43153800,-0.7166013717651367
deepfloyd_if-i-xl-v1.0,43161384,0.10285339504480362
deepfloyd_if-i-xl-v1.0,43301379,-1.612578272819519
deepfloyd_if-i-xl-v1.0,43304323,1.135550618171692
deepfloyd_if-i-xl-v1.0,43367797,-0.8146801590919495
deepfloyd_if-i-xl-v1.0,43431032,0.19231653213500977
deepfloyd_if-i-xl-v1.0,43631801,0.04347532242536545
deepfloyd_if-i-xl-v1.0,43735560,0.7390914559364319
deepfloyd_if-i-xl-v1.0,43858443,-0.4796188771724701
deepfloyd_if-i-xl-v1.0,43918624,-1.0248284339904785
deepfloyd_if-i-xl-v1.0,44280552,-1.9406521320343018
deepfloyd_if-i-xl-v1.0,44295589,-1.2191162109375
deepfloyd_if-i-xl-v1.0,44621915,0.08473999798297882
deepfloyd_if-i-xl-v1.0,44645737,0.2338935285806656
deepfloyd_if-i-xl-v1.0,44838123,1.567082166671753
deepfloyd_if-i-xl-v1.0,45258070,-0.24939210712909698
deepfloyd_if-i-xl-v1.0,45297641,-0.5154075026512146
deepfloyd_if-i-xl-v1.0,45418454,0.411080539226532
deepfloyd_if-i-xl-v1.0,45564900,-2.2671868801116943
deepfloyd_if-i-xl-v1.0,46150029,-1.5970009565353394
deepfloyd_if-i-xl-v1.0,46394736,-2.2606253623962402
deepfloyd_if-i-xl-v1.0,46673664,0.44741207361221313
deepfloyd_if-i-xl-v1.0,46994920,-2.2681779861450195
deepfloyd_if-i-xl-v1.0,47009060,-2.0586764812469482
